Date,Ticker,Close,High,Low,Open,Volume
2017-08-16,PG,73.71064758300781,74.11731162854895,73.51130031549306,73.5910380057798,7965500
2017-08-16,TSLA,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000
2017-08-16,UNH,169.27589416503906,170.58628192191048,168.45471570460705,170.18442381129034,1881600
2017-08-16,V,97.37459564208984,97.94949462534437,96.73372499798835,96.84682235531393,13408300
2017-08-17,AAPL,36.80266189575195,37.46709753887228,36.797998203410614,37.42280135501694,111762400
2017-08-17,AMZN,48.028499603271484,48.891998291015625,48.01599884033203,48.891998291015625,70248000
2017-08-17,BRK-B,177.16000366210938,178.6999969482422,177.16000366210938,178.25,4189500
2017-08-17,GOOGL,46.03517532348633,46.836618855977704,46.034183367639976,46.793942038038246,33914000
2017-08-17,HD,121.8940658569336,123.91382109335935,121.84520271503506,123.63692167123752,4460900
2017-08-17,JNJ,104.5306167602539,105.86633033112538,104.52276399404451,105.42632365532246,5741400
2017-08-17,JPM,72.08260345458984,73.12428059692984,71.96332601029299,72.96524804900258,13837500
2017-08-17,MA,124.783203125,126.32773378077523,124.72600044115451,126.0035755403263,2673000
2017-08-17,META,165.75216674804688,168.68169988172968,165.6925853861254,168.16530282350945,17216000
2017-08-17,MSFT,66.1044921875,67.44667011790862,66.1044921875,67.18188610063214,22977500
2017-08-17,NVDA,3.985743522644043,4.085220466772134,3.9835222312200327,4.068188839543737,525444000
2017-08-17,PG,73.41561126708984,73.89404349129889,73.41561126708984,73.67875111966335,5711400
2017-08-17,TSLA,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500
2017-08-17,UNH,168.34117126464844,169.68651037370586,168.30623345075668,169.25844550628653,2440900
2017-08-17,V,96.28134155273438,97.57250211533359,96.28134155273438,97.38401372660077,7381600
2017-08-18,AAPL,36.7187385559082,37.185008251856246,36.5368936590769,36.80266724347307,109712400
2017-08-18,AMZN,47.923500061035156,48.27149963378906,47.73249816894531,48.06999969482422,65696000
2017-08-18,BRK-B,177.55999755859375,178.82000732421875,176.27000427246094,176.57000732421875,3586100
2017-08-18,GOOGL,45.96172332763672,46.20190912629163,45.82624943543366,46.00142427318592,26748000
2017-08-18,HD,120.11861419677734,121.84517780174174,119.68697329553623,121.84517780174174,6989100
2017-08-18,JNJ,104.2084732055664,105.11203276024065,104.01204617290205,104.23989625565267,4792800
2017-08-18,JPM,72.1541748046875,72.79031720494939,71.71683221287306,71.81224932621986,13040700
2017-08-18,MA,125.03109741210938,125.82243522112128,124.287433359879,124.47811383901714,3167300
2017-08-18,META,166.2487030029297,167.49995709748833,165.0570302719775,165.6826497427864,15093600
2017-08-18,MSFT,66.1866683959961,66.5062329377042,65.67536512926311,65.98579726521255,18761500
2017-08-18,NVDA,3.9864845275878906,4.057081394913333,3.9405721051358986,4.040049295088961,601204000
2017-08-18,PG,73.73458099365234,73.98176970123558,73.24019749488903,73.34386198536988,6815000
2017-08-18,TSLA,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000
2017-08-18,UNH,166.69883728027344,168.777977243777,166.53285266206188,168.46348358031207,2858500
2017-08-18,V,96.61122131347656,97.15784063851234,96.0740213767124,96.20596471624235,5670900
2017-08-21,AAPL,36.6511344909668,36.80966449509237,36.16154984085042,36.71874203805428,105474000
2017-08-21,AMZN,47.66450119018555,48.060001373291016,47.27299880981445,47.878501892089844,63290000
2017-08-21,BRK-B,178.33999633789062,178.5,177.07000732421875,177.6199951171875,2878400
2017-08-21,GOOGL,45.69822311401367,46.06445550272678,45.585575542279884,45.941388607986525,26024000
2017-08-21,HD,121.51124572753906,122.06505680612048,119.62994085680457,119.80097422098085,4222500
2017-08-21,JNJ,104.85272979736328,105.00986899896603,103.86274203720866,103.93345287958701,4660000
2017-08-21,JPM,72.06670379638672,72.31321215714088,71.69297666455941,72.24164325669501,11502100
2017-08-21,MA,125.79383850097656,125.93684522859026,125.02157307588551,125.23132597504463,1807600
2017-08-21,META,166.6161346435547,166.83460974950958,164.6697393487908,166.00044033746792,11907500
2017-08-21,MSFT,65.876220703125,66.1775273281456,65.46534613282883,66.16839492454358,17734800
2017-08-21,NVDA,3.9284775257110596,4.022277206070906,3.884539918227118,4.010922628103092,623672000
2017-08-21,PG,74.0455551147461,74.12529281104435,73.64686054965854,73.66280565547969,4334300
2017-08-21,TSLA,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000
2017-08-21,UNH,167.755859375,168.00046405209986,166.7512339747652,166.7512339747652,1930500
2017-08-21,V,97.28034973144531,97.40286647361805,96.44156411953033,96.71487733548949,5395000
2017-08-22,AAPL,37.25027847290039,37.3015684140581,36.83996250099347,36.88891881741825,86418400
2017-08-22,AMZN,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000
2017-08-22,BRK-B,180.4499969482422,180.61000061035156,178.4600067138672,178.5,2928600
2017-08-22,GOOGL,46.667388916015625,46.74480310144559,45.961222524385796,46.00042748795636,35502000
2017-08-22,HD,122.08948516845703,122.63514409389283,121.58453722800672,121.58453722800672,3268100
2017-08-22,JNJ,105.83489227294922,105.90560313368721,104.42061511341099,104.71133530025999,4150300
2017-08-22,JPM,72.80622100830078,72.92549847155905,72.36092494995397,72.41658695724732,9211800
2017-08-22,MA,127.567138671875,127.98664428606487,126.11794142685058,126.3372231622745,2180100
2017-08-22,META,168.46324157714844,168.69164187159274,165.99050874036135,167.11267501153276,11391000
2017-08-22,MSFT,66.79839324951172,66.87143157472634,66.0588218666113,66.0588218666113,14343700
2017-08-22,NVDA,4.015934944152832,4.021864388489787,3.9457704811343355,3.9650410574227886,450456000
2017-08-22,PG,73.98974609375,74.12530080042704,73.83026460036797,74.08543498977922,4731500
2017-08-22,TSLA,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000
2017-08-22,UNH,170.16696166992188,170.31548402444628,167.34526354318714,167.8606795690389,2021900
2017-08-22,V,98.08145141601562,98.20396817716407,97.20496654990185,97.48770638685703,5481000
2017-08-23,AAPL,37.29691696166992,37.411154333074954,37.04047072907822,37.084766925283354,77596400
2017-08-23,AMZN,47.900001525878906,48.099998474121094,47.709999084472656,47.96900177001953,53366000
2017-08-23,BRK-B,179.97999572753906,180.52000427246094,179.0,179.25,2444600
2017-08-23,GOOGL,46.77558517456055,46.91701461020696,46.411336701391356,46.498674252495405,22690000
2017-08-23,HD,121.42984771728516,121.73931841004475,120.06975738922162,121.00634646287588,5235400
2017-08-23,JNJ,104.342041015625,105.66988966024431,104.22417760393397,105.6227371021952,5129900
2017-08-23,JPM,72.89366149902344,73.42642707890332,72.23366505825808,72.25752539470014,8811300
2017-08-23,MA,126.87117767333984,127.26206749597978,126.48980223322275,126.97603955288834,2006400
2017-08-23,META,167.53968811035156,168.18517308668328,167.0332162138092,167.66877601385337,9856500
2017-08-23,MSFT,66.39666748046875,66.78927730995164,66.22318661260901,66.61579644209192,13766500
2017-08-23,NVDA,4.0962300300598145,4.107347681731615,3.9739358616700096,3.982583342949593,579520000
2017-08-23,PG,73.71064758300781,73.88607415179614,73.58306241167239,73.7584889804607,3631900
2017-08-23,TSLA,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500
2017-08-23,UNH,169.68649291992188,169.99224208238172,169.23222140632072,169.91362201174528,1547000
2017-08-23,V,97.24266052246094,97.98720200931733,97.06359148918453,97.79870639787576,5057200
2017-08-24,AAPL,37.13138961791992,37.47409814181354,36.96353223652894,37.40182334806708,79275600
2017-08-24,AMZN,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000
2017-08-24,BRK-B,178.42999267578125,180.0,178.1300048828125,179.97999572753906,3250100
2017-08-24,GOOGL,46.49320983886719,46.96067464247233,46.18801308649525,46.83165225161101,25892000
2017-08-24,HD,120.737548828125,122.65143737227078,120.51765234225617,121.94288479048025,3736000
2017-08-24,JNJ,104.41275024414062,104.56203670325301,103.92561505247227,104.35775691070435,5398400
2017-08-24,JPM,72.77440643310547,73.25151624124813,72.68694277276275,73.10043106422273,8623200
2017-08-24,MA,126.7662353515625,127.2429434929225,125.83187691995278,127.02364727335278,2046600
2017-08-24,META,166.576416015625,168.11565175525436,165.25564022537776,167.70850738541677,14030400
2017-08-24,MSFT,66.36925506591797,66.52447107164812,65.80316455763051,66.4149031444365,17098300
2017-08-24,NVDA,4.081159591674805,4.132795204652275,4.054724713764202,4.128347766638082,469700000
2017-08-24,PG,73.57508087158203,73.81430000670554,73.3916848071033,73.71064162606952,5173700
2017-08-24,TSLA,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500
2017-08-24,UNH,170.132080078125,170.4116359790727,169.6603461577245,169.9573643050122,1923700
2017-08-24,V,97.28034973144531,97.54423637019991,96.73372329952697,97.374593932376,4082300
2017-08-25,AAPL,37.2689323425293,37.43212600451109,37.13138365295572,37.21997246525724,101920400
2017-08-25,AMZN,47.26300048828125,47.88100051879883,47.20500183105469,47.79999923706055,66496000
2017-08-25,BRK-B,179.60000610351562,180.16000366210938,178.86000061035156,179.0,2284600
2017-08-25,GOOGL,46.17611312866211,46.68377493495255,46.156262653218135,46.60834464270187,23746000
2017-08-25,HD,121.87774658203125,122.5944389740975,120.8597232646837,120.94930981369198,3048000
2017-08-25,JNJ,104.12018585205078,104.8160111637574,104.07274541083788,104.30205696365894,4133300
2017-08-25,JPM,73.06863403320312,73.53779046208601,72.99707119153007,73.06068058411586,11794600
2017-08-25,MA,126.56607055664062,127.37648059408797,126.38491905076525,127.09045266628392,2215500
2017-08-25,META,165.166259765625,167.21196729866998,165.0272163867383,166.695570251037,12614500
2017-08-25,MSFT,66.48794555664062,66.97185835711653,66.17751355859248,66.52446819746655,12794300
2017-08-25,NVDA,4.0470662117004395,4.1155015351990105,4.0406424481704555,4.1053720442335955,357200000
2017-08-25,PG,73.76647186279297,74.04555684816843,73.68673416462804,73.87810585694317,4933000
2017-08-25,TSLA,23.203332901000977,23.71266746520996,23.15333366394043,23.615999221801758,52260000
2017-08-25,UNH,169.7913818359375,170.82221424151484,169.5991904840571,170.63876734287578,1375000
2017-08-25,V,97.40289306640625,97.90239393904638,97.2238311928622,97.68563293676317,4467400
2017-08-28,AAPL,37.6442756652832,37.76783682215001,37.28524608855897,37.3342059607867,103864000
2017-08-28,AMZN,47.30099868774414,47.650001525878906,47.11249923706055,47.32699966430664,51934000
2017-08-28,BRK-B,178.6999969482422,179.89999389648438,178.02000427246094,179.77000427246094,2986500
2017-08-28,GOOGL,46.058502197265625,46.39198109956397,45.958257863748905,46.24459614601413,20988000
2017-08-28,HD,123.2948226928711,124.10924123564111,122.51297542391394,123.74275537680275,6845400
2017-08-28,JNJ,104.16764068603516,104.4681008421701,103.96996413308511,104.12018817854293,5349200
2017-08-28,JPM,72.83802032470703,73.3071766748888,72.46428714745285,73.28332239833267,7292900
2017-08-28,MA,127.61486053466797,127.75786725344318,126.52796582801341,126.94745705241657,2154700
2017-08-28,META,166.07989501953125,166.5366956058741,165.1762038708444,165.7521823451852,8553700
2017-08-28,MSFT,66.4970932006836,66.73447997149324,66.24144162228362,66.70708972609083,14569700
2017-08-28,NVDA,4.07572603225708,4.078937914984431,4.010502570980956,4.066090855301954,389496000
2017-08-28,PG,73.73458099365234,73.92595270005236,73.34386198536988,73.77444680387072,5386500
2017-08-28,TSLA,23.04400062561035,23.156667709350586,22.648000717163086,23.152000427246094,56460000
2017-08-28,UNH,170.4290771484375,171.05806451782394,169.79135865696085,169.99228110469454,2009900
2017-08-28,V,97.80815124511719,97.85527695437304,97.3180769445754,97.68563446757517,3919900
2017-08-29,AAPL,37.97999954223633,38.028955868971686,37.3015762700593,37.3248911781703,118067600
2017-08-29,AMZN,47.702999114990234,47.79999923706055,46.81650161743164,47.0,57486000
2017-08-29,BRK-B,178.6199951171875,178.6999969482422,177.1999969482422,177.72000122070312,2499300
2017-08-29,GOOGL,46.4366340637207,46.55772080838012,45.62079972213167,45.652561234887216,23172000
2017-08-29,HD,122.75416564941406,123.62255272279714,122.09058731977355,122.94259869404146,5368700
2017-08-29,JNJ,104.53927612304688,104.72903789677146,103.8197305570889,104.03322461774866,3277900
2017-08-29,JPM,72.44043731689453,72.60742332973918,71.81224837331507,71.92357238187817,10886100
2017-08-29,MA,127.60527801513672,127.95805206016713,126.55652845300227,126.8997590210423,2122000
2017-08-29,META,166.88426208496094,167.26161577049203,163.85541650682242,164.1036822894085,11121000
2017-08-29,MSFT,66.69795989990234,66.79839543709178,65.78491462798571,65.96752089597601,11478400
2017-08-29,NVDA,4.069053649902344,4.0907951087611325,4.008771499267955,4.016924664146684,324096000
2017-08-29,PG,73.61495971679688,73.90999586687029,73.55116713025194,73.74254488988676,3676300
2017-08-29,TSLA,23.157333374023438,23.270000457763672,22.583332061767578,22.631999969482422,61105500
2017-08-29,UNH,171.8617401123047,172.13255148325737,169.76512477012798,170.20192074391107,2072200
2017-08-29,V,97.79869079589844,98.0814305727687,96.73371772504672,96.99760434859432,7135300
2017-08-30,AAPL,38.082584381103516,38.20847565209221,37.910063287850285,38.18749436648676,109078400
2017-08-30,AMZN,48.37950134277344,48.47050094604492,47.84550094604492,47.922000885009766,58092000
2017-08-30,BRK-B,180.35000610351562,181.02999877929688,178.50999450683594,178.7100067138672,3303500
2017-08-30,GOOGL,46.82768630981445,46.938349961404235,46.35227823088002,46.43267208554003,22406000
2017-08-30,HD,122.88520812988281,123.09001681009929,122.295358130817,122.88520812988281,3641000
2017-08-30,JNJ,103.63783264160156,104.37318336949248,103.50340201532735,104.37318336949248,5430800
2017-08-30,JPM,72.60741424560547,73.06066367139165,72.51199714546271,72.55970569553409,9165300
2017-08-30,MA,127.567138671875,127.98664428606487,127.26203838956158,127.69107293208043,3224500
2017-08-30,META,168.74130249023438,168.99949347538364,166.46719435723085,167.00344183498467,11138300
2017-08-30,MSFT,67.57445526123047,67.75706145554591,66.4970619964179,66.6614103576937,16897800
2017-08-30,NVDA,4.093266010284424,4.104383663225806,4.058430572074288,4.0888185721264625,384400000
2017-08-30,PG,73.25614166259766,73.42359265009333,73.08869067510199,73.42359265009333,4709600
2017-08-30,TSLA,23.545333862304688,23.564666748046875,23.133333206176758,23.31133270263672,51193500
2017-08-30,UNH,171.1192169189453,171.99280897864185,170.52516738677403,171.55601294879358,1506700
2017-08-30,V,97.76102447509766,98.01548458863091,97.5631022652269,97.73274473770677,8712700
2017-08-31,AAPL,38.234107971191406,38.35533906569599,38.11287687668682,38.15017929920435,107140400
2017-08-31,AMZN,49.029998779296875,49.04999923706055,48.63800048828125,48.73500061035156,66630000
2017-08-31,BRK-B,181.16000366210938,181.8699951171875,180.25,180.35000610351562,4376300
2017-08-31,GOOGL,47.403831481933594,47.50109615115193,46.95770127435581,46.96018116374227,33866000
2017-08-31,HD,122.77873992919922,123.64712699006756,122.76236423032005,123.38497830213254,6083300
2017-08-31,JNJ,104.665771484375,104.76856714697406,103.78018443804035,103.89088281883218,7407100
2017-08-31,JPM,72.27342987060547,73.03679687438368,72.20186705776767,73.00498915755522,13217400
2017-08-31,MA,127.09046173095703,128.23455897579072,127.07138932161384,127.94853102758587,4374700
2017-08-31,META,170.77706909179688,170.95581318326467,168.8803148610923,169.21795269138102,17226500
2017-08-31,MSFT,68.26839447021484,68.44187530748367,67.38274637474746,67.59274289419436,27652800
2017-08-31,NVDA,4.186159133911133,4.190111783263288,4.106112329809888,4.113523782958517,612684000
2017-08-31,PG,73.57508087158203,73.6707697423505,73.23220335582252,73.27207523954155,5864400
2017-08-31,TSLA,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000
2017-08-31,UNH,173.75746154785156,174.2728910122497,171.56475019847946,172.0364840623837,2990200
2017-08-31,V,97.56309509277344,98.19454642136579,97.10129341456208,98.0720224727987,13766000
